name	x	y	z	size	group	hemisphere	type
LB5	-41.0126	-8.67183	-21.1456862042124	5.024	LB	L	depth
LB6	-43.4592	-9.26349	-21.134049999799	5.024	LB	L	depth
LB7	-46.607	-10.0338	-21.6532765443306	5.024	LB	L	depth
LB8	-50.4476	-9.57315	-21.645819314361	5.024	LB	L	depth
LB9	-54.5358	-9.65516	-22.0567508374085	5.024	LB	L	depth
LB10	-58.8963	-8.90881	-22.4702259937205	5.024	LB	L	depth
LB11	-62.2082	-9.09622	-22.9726107989541	5.024	LB	L	depth
LB12	-66.5097	-9.18185	-23.0084964399092	5.024	LB	L	depth
LI1	-25.1297	0.151805	-32.9699715608766	5.024	LI	L	depth
LI2	-28.3496	0.862737	-33.0004110479058	5.024	LI	L	depth
LI3	-32.4053	1.01622	-33.1309264155652	5.024	LI	L	depth
LI4	-36.2207	1.18718	-32.8596978414731	5.024	LI	L	depth
LI5	-40.2957	1.62931	-31.9572364775882	5.024	LI	L	depth
LI6	-43.3567	2.8964	-30.590499776657	5.024	LI	L	depth
LI7	-46.5807	3.9278	-28.9540400741453	5.024	LI	L	depth
LI8	-49.5064	4.54412	-27.2780343823756	5.024	LI	L	depth
LI9	-53.2689	4.80986	-26.4011071608314	5.024	LI	L	depth
LI10	-56.851	5.40873	-26.6535291144281	5.024	LI	L	depth
LI11	-60.772	5.96476	-27.2896392388141	5.024	LI	L	depth
LI12	-65.1977	6.89604	-27.5856004698248	5.024	LI	L	depth
LT1	-34.1349	-3.11516	-8.62923763927746	5.024	LT	L	depth
LT2	-37.7386	-3.94697	-8.9039067986406	5.024	LT	L	depth
LT3	-41.7338	-4.09153	-10.1218706871026	5.024	LT	L	depth
LT4	-45.7383	-4.46822	-11.4349411980826	5.024	LT	L	depth
LT5	-49.5349	-4.91647	-12.8721303830009	5.024	LT	L	depth
LT6	-52.8658	-5.62443	-14.6095656937286	5.024	LT	L	depth
LT7	-56.1294	-4.92737	-14.2670297362123	5.024	LT	L	depth
LT8	-59.4995	-4.81116	-14.1486188577381	5.024	LT	L	depth
LT9	-63.1555	-5.81011	-14.7777547659195	5.024	LT	L	depth
LT10	-67.5727	-6.66804	-14.8904681041015	5.024	LT	L	depth
LX1	-5.93525	-44.2004	28.148192813628	5.024	LX	L	depth
LX2	-9.96426	-43.911	28.504244022111	5.024	LX	L	depth
LX3	-13.7195	-43.375	28.1649847560353	5.024	LX	L	depth
LX4	-18.6591	-42.5736	28.0291008283585	5.024	LX	L	depth
LX5	-23.0135	-42.4673	27.8391413470108	5.024	LX	L	depth
LX6	-28.2304	-41.6634	27.0724672308602	5.024	LX	L	depth
LX7	-33.1173	-40.2907	27.3772616203914	5.024	LX	L	depth
LX8	-37.0051	-39.3774	27.8936894257354	5.024	LX	L	depth
LX9	-41.763	-37.8917	26.9677072951943	5.024	LX	L	depth
LX10	-45.761	-36.993	26.7890287621748	5.024	LX	L	depth
LX11	-50.0293	-35.7914	26.8661393819146	5.024	LX	L	depth
LX12	-54.8034	-34.8275	27.7843402754114	5.024	LX	L	depth
LX13	-60.3278	-34.7555	28.8617468994577	5.024	LX	L	depth
LX14	-64.2626	-35.061	29.5144741847001	5.024	LX	L	depth
LX15	-68.4155	-37.2768	29.3582274946602	5.024	LX	L	depth
LX16	-72.9874	-39.3311	30.255263044159	5.024	LX	L	depth
LP1	-8.4605	-64.0366	48.0792814354397	5.024	LP	L	depth
LP2	-11.312	-63.668	47.3944893359334	5.024	LP	L	depth
LP3	-16.1366	-62.5061	44.8313191591904	5.024	LP	L	depth
LP4	-19.6687	-61.0277	44.5117242632615	5.024	LP	L	depth
LP5	-23.649	-59.9801	42.8658434517569	5.024	LP	L	depth
LP6	-28.002	-59.3627	40.4520279202248	5.024	LP	L	depth
LP7	-31.3474	-56.4667	39.8658728760235	5.024	LP	L	depth
LP8	-35.5717	-54.5745	38.7181165256917	5.024	LP	L	depth
LP9	-38.7368	-53.3697	37.6321886192079	5.024	LP	L	depth
LP10	-41.3755	-52.8479	37.2499315594429	5.024	LP	L	depth
LP11	-44.4526	-53.4382	36.0687923683477	5.024	LP	L	depth
LP12	-48.1365	-52.9703	33.5714157524655	5.024	LP	L	depth
LP13	-52.6536	-51.6201	32.6005456097291	5.024	LP	L	depth
LP14	-56.6416	-49.7797	31.9842014007988	5.024	LP	L	depth
LP15	-61.1284	-49.4073	32.3664791531011	5.024	LP	L	depth
LP16	-65.38	-49.8742	32.2953870865227	5.024	LP	L	depth
RB1	24.9282	-13.4751	-22.1099243925838	5.024	RB	R	depth
RB2	28.0922	-13.0785	-22.0511630885524	5.024	RB	R	depth
RB3	31.3803	-13.1549	-22.614245744867	5.024	RB	R	depth
RB4	35.2548	-13.6577	-22.6666318461009	5.024	RB	R	depth
RB5	38.5671	-13.292	-22.3203602180269	5.024	RB	R	depth
RB6	41.7656	-13.1256	-21.6161753715167	5.024	RB	R	depth
RB7	44.5456	-13.0759	-21.0676408667719	5.024	RB	R	depth
RB8	48.3655	-13.8711	-20.8414246847491	5.024	RB	R	depth
RB9	53.4023	-14.782	-21.4261719840053	5.024	RB	R	depth
RB10	57.8306	-14.8514	-22.6339040862153	5.024	RB	R	depth
RB11	61.9485	-13.9853	-21.7411205747692	5.024	RB	R	depth
RB12	64.8968	-12.5548	-19.669221184299	5.024	RB	R	depth
RR1	32.0145	26.9102	5.86276436314044	5.024	RR	R	depth
RR2	34.8446	27.1657	5.79954286070796	5.024	RR	R	depth
RR3	38.7053	27.1057	5.82792780884072	5.024	RR	R	depth
RR4	42.2613	27.0365	5.95533832885133	5.024	RR	R	depth
RR5	45.4283	27.8693	5.90633413456999	5.024	RR	R	depth
RR6	48.4422	29.3319	5.84752560574568	5.024	RR	R	depth
RR7	52.0056	30.8265	5.34452482024111	5.024	RR	R	depth
RR8	55.5934	30.9901	4.29991074190937	5.024	RR	R	depth
RR9	59.3106	31.2328	2.96156115756185	5.024	RR	R	depth
RR10	62.8109	32.2232	2.09736404264881	5.024	RR	R	depth
RI1	18.9391	-13.7992	-26.4153443380316	5.024	RI	R	depth
RI2	21.1083	-13.0152	-28.0313968458339	5.024	RI	R	depth
RI3	23.6628	-11.6253	-29.085495767059	5.024	RI	R	depth
RI4	26.1972	-10.3793	-29.6276536715802	5.024	RI	R	depth
RI5	28.9469	-9.92031	-30.5485035463841	5.024	RI	R	depth
RI6	32.1383	-9.0553	-32.0558271636832	5.024	RI	R	depth
RI7	36.5476	-8.36875	-31.8404491473679	5.024	RI	R	depth
RI8	40.1278	-6.69607	-31.7061367294168	5.024	RI	R	depth
RI9	44.0738	-5.4586	-31.6613736311339	5.024	RI	R	depth
RI10	48.5515	-3.86536	-31.4237586719478	5.024	RI	R	depth
RI11	52.3274	-3.39606	-30.6172262259999	5.024	RI	R	depth
RI12	55.7837	-2.24852	-28.8402000981181	5.024	RI	R	depth
RC1	22.7506	-30.0832	-11.1727497816227	5.024	RC	R	depth
RC2	25.7043	-30.0654	-10.584630655859	5.024	RC	R	depth
RC3	29.385	-30.7914	-10.9286022204014	5.024	RC	R	depth
RC4	33.1862	-30.6909	-11.4612939121923	5.024	RC	R	depth
RC5	38.1485	-29.4353	-9.71335105540563	5.024	RC	R	depth
RC6	43.027	-28.4554	-8.71886901202983	5.024	RC	R	depth
RC7	47.1912	-26.6493	-7.4021446760813	5.024	RC	R	depth
RC8	49.9371	-26.9196	-7.81763510367657	5.024	RC	R	depth
RC9	53.1072	-26.3517	-7.08818493315922	5.024	RC	R	depth
RC10	56.9463	-27.0161	-6.52913836336415	5.024	RC	R	depth
RC11	61.0777	-27.7212	-5.6315138434338	5.024	RC	R	depth
RC12	64.9622	-27.3309	-4.82763787343226	5.024	RC	R	depth
RQ1	14.0803	35.5482	23.650348204347	5.024	RQ	R	depth
RQ2	15.7097	36.1776	24.2679122144444	5.024	RQ	R	depth
RQ3	18.5606	37.4602	26.1852363837268	5.024	RQ	R	depth
RQ4	21.2974	37.7762	27.9588931092698	5.024	RQ	R	depth
RQ5	24.1377	38.1772	29.6788179503701	5.024	RQ	R	depth
RQ6	27.0636	38.3551	30.4915441755199	5.024	RQ	R	depth
RQ7	29.4047	39.2789	31.3781576094512	5.024	RQ	R	depth
RQ8	31.7268	40.4655	31.6300307283487	5.024	RQ	R	depth
RQ9	34.7932	41.8775	32.0235832518509	5.024	RQ	R	depth
RQ10	38.8304	43.058	31.6650028681037	5.024	RQ	R	depth
RQ11	42.6049	44.2998	31.5186093507054	5.024	RQ	R	depth
RQ12	46.9118	45.0824	30.6421964096118	5.024	RQ	R	depth
RQ13	50.3412	45.5762	30.5797328845817	5.024	RQ	R	depth
RQ14	54.081	45.7017	30.0650670041432	5.024	RQ	R	depth
RY1	43.9261	9.13265	-7.80677231973075	5.024	RY	R	depth
RY2	42.4776	11.0764	-3.56350732829096	5.024	RY	R	depth
RY3	40.2188	14.1107	0.493988449521813	5.024	RY	R	depth
RY4	37.3388	17.886	4.21625759657825	5.024	RY	R	depth
RY5	34.0877	22.1565	7.86676664566587	5.024	RY	R	depth
RY6	30.4001	25.2616	11.6321815071195	5.024	RY	R	depth
RY7	28.4923	26.7666	14.7134577138729	5.024	RY	R	depth
RY8	26.5604	28.1679	17.5598190570711	5.024	RY	R	depth
RY9	24.7678	30.2345	21.1666272864527	5.024	RY	R	depth
RY10	23.286	32.7748	25.1688947262803	5.024	RY	R	depth
RY11	23.4236	36.316	29.6657688587035	5.024	RY	R	depth
RY12	22.8026	38.8954	31.7806927658678	5.024	RY	R	depth
RY13	22.2065	40.8829	34.0177210829614	5.024	RY	R	depth
RY14	21.1123	42.8378	37.0651087185373	5.024	RY	R	depth
RY15	18.6489	45.6243	41.459800618344	5.024	RY	R	depth
RY16	16.2659	49.3966	44.415127586321	5.024	RY	R	depth
